[2025-10-21T16:02:35.987+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T16:02:36.013+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T15:50:00+00:00 [queued]>
[2025-10-21T16:02:36.019+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T15:50:00+00:00 [queued]>
[2025-10-21T16:02:36.019+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-21T16:02:39.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976271.json to Snowflake stage
[2025-10-21T16:02:39.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976279.json to Snowflake stage
[2025-10-21T16:02:39.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976286.json to Snowflake stage
[2025-10-21T16:02:39.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976293.json to Snowflake stage
[2025-10-21T16:02:39.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976300.json to Snowflake stage
[2025-10-21T16:02:39.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976308.json to Snowflake stage
[2025-10-21T16:02:39.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976315.json to Snowflake stage
[2025-10-21T16:02:39.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976322.json to Snowflake stage
[2025-10-21T16:02:40.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976329.json to Snowflake stage
[2025-10-21T16:02:40.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976336.json to Snowflake stage
[2025-10-21T16:02:40.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976343.json to Snowflake stage
[2025-10-21T16:02:40.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976351.json to Snowflake stage
[2025-10-21T16:02:40.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976358.json to Snowflake stage
[2025-10-21T16:02:40.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976365.json to Snowflake stage
[2025-10-21T16:02:40.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976372.json to Snowflake stage
[2025-10-21T16:02:40.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976379.json to Snowflake stage
[2025-10-21T16:02:41.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976386.json to Snowflake stage
[2025-10-21T16:02:41.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976393.json to Snowflake stage
[2025-10-21T16:02:41.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976401.json to Snowflake stage
[2025-10-21T16:02:41.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976408.json to Snowflake stage
[2025-10-21T16:02:41.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976415.json to Snowflake stage
[2025-10-21T16:02:41.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976422.json to Snowflake stage
[2025-10-21T16:02:41.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976429.json to Snowflake stage
[2025-10-21T16:02:42.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976436.json to Snowflake stage
[2025-10-21T16:02:42.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976444.json to Snowflake stage
[2025-10-21T16:02:42.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976451.json to Snowflake stage
[2025-10-21T16:02:42.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976458.json to Snowflake stage
[2025-10-21T16:02:42.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976465.json to Snowflake stage
[2025-10-21T16:02:42.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976472.json to Snowflake stage
[2025-10-21T16:02:42.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976480.json to Snowflake stage
[2025-10-21T16:02:43.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976487.json to Snowflake stage
[2025-10-21T16:02:43.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976494.json to Snowflake stage
[2025-10-21T16:02:43.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976501.json to Snowflake stage
[2025-10-21T16:02:43.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976508.json to Snowflake stage
[2025-10-21T16:02:43.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976516.json to Snowflake stage
[2025-10-21T16:02:43.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976523.json to Snowflake stage
[2025-10-21T16:02:43.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
[2025-10-21T16:02:43.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976537.json to Snowflake stage
[2025-10-21T16:02:44.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976544.json to Snowflake stage
[2025-10-21T16:02:44.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976551.json to Snowflake stage
[2025-10-21T16:02:44.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976559.json to Snowflake stage
[2025-10-21T16:02:44.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976566.json to Snowflake stage
[2025-10-21T16:02:44.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976573.json to Snowflake stage
[2025-10-21T16:02:44.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976580.json to Snowflake stage
[2025-10-21T16:02:44.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976587.json to Snowflake stage
[2025-10-21T16:02:45.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976594.json to Snowflake stage
[2025-10-21T16:02:45.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976601.json to Snowflake stage
[2025-10-21T16:02:45.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976609.json to Snowflake stage
[2025-10-21T16:02:45.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976616.json to Snowflake stage
[2025-10-21T16:02:45.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976623.json to Snowflake stage
[2025-10-21T16:02:46.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976630.json to Snowflake stage
[2025-10-21T16:02:46.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-21T16:02:46.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976645.json to Snowflake stage
[2025-10-21T16:02:46.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976652.json to Snowflake stage
[2025-10-21T16:02:46.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976660.json to Snowflake stage
[2025-10-21T16:02:46.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976667.json to Snowflake stage
[2025-10-21T16:02:46.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976674.json to Snowflake stage
[2025-10-21T16:02:47.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976681.json to Snowflake stage
[2025-10-21T16:02:47.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976689.json to Snowflake stage
[2025-10-21T16:02:47.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976696.json to Snowflake stage
[2025-10-21T16:02:47.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976703.json to Snowflake stage
[2025-10-21T16:02:47.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976710.json to Snowflake stage
[2025-10-21T16:02:47.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976718.json to Snowflake stage
[2025-10-21T16:02:48.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976725.json to Snowflake stage
[2025-10-21T16:02:48.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976732.json to Snowflake stage
[2025-10-21T16:02:48.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976739.json to Snowflake stage
[2025-10-21T16:02:48.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976746.json to Snowflake stage
[2025-10-21T16:02:48.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976754.json to Snowflake stage
[2025-10-21T16:02:48.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976761.json to Snowflake stage
[2025-10-21T16:02:48.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976768.json to Snowflake stage
[2025-10-21T16:02:48.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976776.json to Snowflake stage
[2025-10-21T16:02:49.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976783.json to Snowflake stage
[2025-10-21T16:02:49.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976790.json to Snowflake stage
[2025-10-21T16:02:49.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976798.json to Snowflake stage
[2025-10-21T16:02:49.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976805.json to Snowflake stage
[2025-10-21T16:02:49.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976812.json to Snowflake stage
[2025-10-21T16:02:49.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976819.json to Snowflake stage
[2025-10-21T16:02:49.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976826.json to Snowflake stage
[2025-10-21T16:02:49.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976833.json to Snowflake stage
[2025-10-21T16:02:50.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976841.json to Snowflake stage
[2025-10-21T16:02:50.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976848.json to Snowflake stage
[2025-10-21T16:02:50.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976855.json to Snowflake stage
[2025-10-21T16:02:50.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976863.json to Snowflake stage
[2025-10-21T16:02:50.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976870.json to Snowflake stage
[2025-10-21T16:02:50.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976877.json to Snowflake stage
[2025-10-21T16:02:50.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976885.json to Snowflake stage
[2025-10-21T16:02:50.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976892.json to Snowflake stage
[2025-10-21T16:02:51.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976899.json to Snowflake stage
[2025-10-21T16:02:51.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976906.json to Snowflake stage
[2025-10-21T16:02:51.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976914.json to Snowflake stage
[2025-10-21T16:02:51.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976921.json to Snowflake stage
[2025-10-21T16:02:51.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976928.json to Snowflake stage
[2025-10-21T16:02:51.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976936.json to Snowflake stage
[2025-10-21T16:02:51.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976943.json to Snowflake stage
[2025-10-21T16:02:51.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976951.json to Snowflake stage
[2025-10-21T16:02:51.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976958.json to Snowflake stage
[2025-10-21T16:02:52.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976967.json to Snowflake stage
[2025-10-21T16:02:52.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976978.json to Snowflake stage
[2025-10-21T16:02:52.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976985.json to Snowflake stage
[2025-10-21T16:02:52.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976992.json to Snowflake stage
[2025-10-21T16:02:52.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976999.json to Snowflake stage
[2025-10-21T16:02:52.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977007.json to Snowflake stage
[2025-10-21T16:02:52.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977014.json to Snowflake stage
[2025-10-21T16:02:53.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977022.json to Snowflake stage
[2025-10-21T16:02:53.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977030.json to Snowflake stage
[2025-10-21T16:02:53.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977038.json to Snowflake stage
[2025-10-21T16:02:53.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977045.json to Snowflake stage
[2025-10-21T16:02:53.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977054.json to Snowflake stage
[2025-10-21T16:02:53.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977061.json to Snowflake stage
[2025-10-21T16:02:53.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977069.json to Snowflake stage
[2025-10-21T16:02:53.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977077.json to Snowflake stage
[2025-10-21T16:02:54.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977084.json to Snowflake stage
[2025-10-21T16:02:54.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977091.json to Snowflake stage
[2025-10-21T16:02:54.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977099.json to Snowflake stage
[2025-10-21T16:02:54.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977106.json to Snowflake stage
[2025-10-21T16:02:54.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977113.json to Snowflake stage
[2025-10-21T16:02:54.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977120.json to Snowflake stage
[2025-10-21T16:02:54.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977128.json to Snowflake stage
[2025-10-21T16:02:55.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977135.json to Snowflake stage
[2025-10-21T16:02:55.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977142.json to Snowflake stage
[2025-10-21T16:02:55.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977150.json to Snowflake stage
[2025-10-21T16:02:55.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977159.json to Snowflake stage
[2025-10-21T16:02:55.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977167.json to Snowflake stage
[2025-10-21T16:02:55.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977174.json to Snowflake stage
[2025-10-21T16:02:55.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977181.json to Snowflake stage
[2025-10-21T16:02:55.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977188.json to Snowflake stage
[2025-10-21T16:02:56.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977196.json to Snowflake stage
[2025-10-21T16:02:56.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977203.json to Snowflake stage
[2025-10-21T16:02:56.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977211.json to Snowflake stage
[2025-10-21T16:02:56.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977218.json to Snowflake stage
[2025-10-21T16:02:56.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977225.json to Snowflake stage
[2025-10-21T16:02:56.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977232.json to Snowflake stage
[2025-10-21T16:02:56.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977241.json to Snowflake stage
[2025-10-21T16:02:56.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977248.json to Snowflake stage
[2025-10-21T16:02:57.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977255.json to Snowflake stage
[2025-10-21T16:02:57.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977262.json to Snowflake stage
[2025-10-21T16:02:57.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977270.json to Snowflake stage
[2025-10-21T16:02:57.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977278.json to Snowflake stage
[2025-10-21T16:02:57.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977285.json to Snowflake stage
[2025-10-21T16:02:57.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977292.json to Snowflake stage
[2025-10-21T16:02:57.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977299.json to Snowflake stage
[2025-10-21T16:02:57.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977307.json to Snowflake stage
[2025-10-21T16:02:58.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977315.json to Snowflake stage
[2025-10-21T16:02:58.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977322.json to Snowflake stage
[2025-10-21T16:02:58.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977331.json to Snowflake stage
[2025-10-21T16:02:58.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977338.json to Snowflake stage
[2025-10-21T16:02:58.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977345.json to Snowflake stage
[2025-10-21T16:02:58.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977352.json to Snowflake stage
[2025-10-21T16:02:58.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977359.json to Snowflake stage
[2025-10-21T16:02:58.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977366.json to Snowflake stage
[2025-10-21T16:02:59.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977375.json to Snowflake stage
[2025-10-21T16:02:59.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977382.json to Snowflake stage
[2025-10-21T16:02:59.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977389.json to Snowflake stage
[2025-10-21T16:02:59.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977397.json to Snowflake stage
[2025-10-21T16:02:59.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977406.json to Snowflake stage
[2025-10-21T16:02:59.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977415.json to Snowflake stage
[2025-10-21T16:02:59.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977422.json to Snowflake stage
[2025-10-21T16:02:59.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977429.json to Snowflake stage
[2025-10-21T16:03:00.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977437.json to Snowflake stage
[2025-10-21T16:03:00.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977444.json to Snowflake stage
[2025-10-21T16:03:00.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977451.json to Snowflake stage
[2025-10-21T16:03:00.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977459.json to Snowflake stage
[2025-10-21T16:03:00.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977466.json to Snowflake stage
[2025-10-21T16:03:00.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977473.json to Snowflake stage
[2025-10-21T16:03:00.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977480.json to Snowflake stage
[2025-10-21T16:03:00.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977487.json to Snowflake stage
[2025-10-21T16:03:01.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977494.json to Snowflake stage
[2025-10-21T16:03:01.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977501.json to Snowflake stage
[2025-10-21T16:03:01.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977509.json to Snowflake stage
[2025-10-21T16:03:01.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977516.json to Snowflake stage
[2025-10-21T16:03:01.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977523.json to Snowflake stage
[2025-10-21T16:03:01.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977531.json to Snowflake stage
[2025-10-21T16:03:01.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977538.json to Snowflake stage
