[2025-10-20T20:28:10.897+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T20:28:11.399+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976308.json -> /tmp/minio_downloads/1760976308.json
[2025-10-20T20:28:11.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976315.json -> /tmp/minio_downloads/1760976315.json
[2025-10-20T20:28:11.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976322.json -> /tmp/minio_downloads/1760976322.json
[2025-10-20T20:28:11.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976329.json -> /tmp/minio_downloads/1760976329.json
[2025-10-20T20:28:11.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976336.json -> /tmp/minio_downloads/1760976336.json
[2025-10-20T20:28:11.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976343.json -> /tmp/minio_downloads/1760976343.json
[2025-10-20T20:28:11.422+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976351.json -> /tmp/minio_downloads/1760976351.json
[2025-10-20T20:28:11.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976358.json -> /tmp/minio_downloads/1760976358.json
[2025-10-20T20:28:11.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976365.json -> /tmp/minio_downloads/1760976365.json
[2025-10-20T20:28:11.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976372.json -> /tmp/minio_downloads/1760976372.json
[2025-10-20T20:28:11.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976379.json -> /tmp/minio_downloads/1760976379.json
[2025-10-20T20:28:11.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976386.json -> /tmp/minio_downloads/1760976386.json
[2025-10-20T20:28:11.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976393.json -> /tmp/minio_downloads/1760976393.json
[2025-10-20T20:28:11.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976401.json -> /tmp/minio_downloads/1760976401.json
[2025-10-20T20:28:11.453+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976408.json -> /tmp/minio_downloads/1760976408.json
[2025-10-20T20:28:11.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976415.json -> /tmp/minio_downloads/1760976415.json
[2025-10-20T20:28:11.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976422.json -> /tmp/minio_downloads/1760976422.json
[2025-10-20T20:28:11.464+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976429.json -> /tmp/minio_downloads/1760976429.json
[2025-10-20T20:28:11.468+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976436.json -> /tmp/minio_downloads/1760976436.json
[2025-10-20T20:28:11.472+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976444.json -> /tmp/minio_downloads/1760976444.json
[2025-10-20T20:28:11.476+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976451.json -> /tmp/minio_downloads/1760976451.json
[2025-10-20T20:28:11.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976458.json -> /tmp/minio_downloads/1760976458.json
[2025-10-20T20:28:11.483+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976465.json -> /tmp/minio_downloads/1760976465.json
[2025-10-20T20:28:11.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976472.json -> /tmp/minio_downloads/1760976472.json
[2025-10-20T20:28:11.491+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976480.json -> /tmp/minio_downloads/1760976480.json
[2025-10-20T20:28:11.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976487.json -> /tmp/minio_downloads/1760976487.json
[2025-10-20T20:28:11.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976494.json -> /tmp/minio_downloads/1760976494.json
[2025-10-20T20:28:11.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976501.json -> /tmp/minio_downloads/1760976501.json
[2025-10-20T20:28:11.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976508.json -> /tmp/minio_downloads/1760976508.json
[2025-10-20T20:28:11.509+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976516.json -> /tmp/minio_downloads/1760976516.json
[2025-10-20T20:28:11.513+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976523.json -> /tmp/minio_downloads/1760976523.json
[2025-10-20T20:28:11.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976530.json -> /tmp/minio_downloads/1760976530.json
[2025-10-20T20:28:11.521+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976537.json -> /tmp/minio_downloads/1760976537.json
[2025-10-20T20:28:11.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976544.json -> /tmp/minio_downloads/1760976544.json
[2025-10-20T20:28:11.528+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976551.json -> /tmp/minio_downloads/1760976551.json
[2025-10-20T20:28:11.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976559.json -> /tmp/minio_downloads/1760976559.json
[2025-10-20T20:28:11.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976566.json -> /tmp/minio_downloads/1760976566.json
[2025-10-20T20:28:11.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976573.json -> /tmp/minio_downloads/1760976573.json
[2025-10-20T20:28:11.544+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976580.json -> /tmp/minio_downloads/1760976580.json
[2025-10-20T20:28:11.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976587.json -> /tmp/minio_downloads/1760976587.json
[2025-10-20T20:28:11.551+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976594.json -> /tmp/minio_downloads/1760976594.json
[2025-10-20T20:28:11.555+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976601.json -> /tmp/minio_downloads/1760976601.json
[2025-10-20T20:28:11.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976609.json -> /tmp/minio_downloads/1760976609.json
[2025-10-20T20:28:11.562+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976616.json -> /tmp/minio_downloads/1760976616.json
[2025-10-20T20:28:11.566+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976623.json -> /tmp/minio_downloads/1760976623.json
[2025-10-20T20:28:11.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976630.json -> /tmp/minio_downloads/1760976630.json
[2025-10-20T20:28:11.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976638.json -> /tmp/minio_downloads/1760976638.json
[2025-10-20T20:28:11.579+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976645.json -> /tmp/minio_downloads/1760976645.json
[2025-10-20T20:28:11.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976652.json -> /tmp/minio_downloads/1760976652.json
[2025-10-20T20:28:11.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976660.json -> /tmp/minio_downloads/1760976660.json
[2025-10-20T20:28:11.590+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976667.json -> /tmp/minio_downloads/1760976667.json
[2025-10-20T20:28:11.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976674.json -> /tmp/minio_downloads/1760976674.json
[2025-10-20T20:28:11.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976681.json -> /tmp/minio_downloads/1760976681.json
[2025-10-20T20:28:11.602+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976689.json -> /tmp/minio_downloads/1760976689.json
[2025-10-20T20:28:11.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976696.json -> /tmp/minio_downloads/1760976696.json
[2025-10-20T20:28:11.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976703.json -> /tmp/minio_downloads/1760976703.json
[2025-10-20T20:28:11.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976710.json -> /tmp/minio_downloads/1760976710.json
[2025-10-20T20:28:11.617+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976718.json -> /tmp/minio_downloads/1760976718.json
[2025-10-20T20:28:11.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976725.json -> /tmp/minio_downloads/1760976725.json
[2025-10-20T20:28:11.625+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976732.json -> /tmp/minio_downloads/1760976732.json
[2025-10-20T20:28:11.628+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976739.json -> /tmp/minio_downloads/1760976739.json
[2025-10-20T20:28:11.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976746.json -> /tmp/minio_downloads/1760976746.json
[2025-10-20T20:28:11.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976754.json -> /tmp/minio_downloads/1760976754.json
[2025-10-20T20:28:11.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976761.json -> /tmp/minio_downloads/1760976761.json
[2025-10-20T20:28:11.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976768.json -> /tmp/minio_downloads/1760976768.json
[2025-10-20T20:28:11.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976776.json -> /tmp/minio_downloads/1760976776.json
[2025-10-20T20:28:11.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976783.json -> /tmp/minio_downloads/1760976783.json
[2025-10-20T20:28:11.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976790.json -> /tmp/minio_downloads/1760976790.json
[2025-10-20T20:28:11.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976798.json -> /tmp/minio_downloads/1760976798.json
[2025-10-20T20:28:11.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976805.json -> /tmp/minio_downloads/1760976805.json
[2025-10-20T20:28:11.667+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976812.json -> /tmp/minio_downloads/1760976812.json
[2025-10-20T20:28:11.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976819.json -> /tmp/minio_downloads/1760976819.json
[2025-10-20T20:28:11.675+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976826.json -> /tmp/minio_downloads/1760976826.json
[2025-10-20T20:28:11.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976833.json -> /tmp/minio_downloads/1760976833.json
[2025-10-20T20:28:11.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976841.json -> /tmp/minio_downloads/1760976841.json
[2025-10-20T20:28:11.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976848.json -> /tmp/minio_downloads/1760976848.json
[2025-10-20T20:28:11.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976855.json -> /tmp/minio_downloads/1760976855.json
[2025-10-20T20:28:11.699+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976863.json -> /tmp/minio_downloads/1760976863.json
[2025-10-20T20:28:11.707+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976870.json -> /tmp/minio_downloads/1760976870.json
[2025-10-20T20:28:11.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976877.json -> /tmp/minio_downloads/1760976877.json
[2025-10-20T20:28:11.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976885.json -> /tmp/minio_downloads/1760976885.json
[2025-10-20T20:28:11.725+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976892.json -> /tmp/minio_downloads/1760976892.json
[2025-10-20T20:28:11.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976899.json -> /tmp/minio_downloads/1760976899.json
[2025-10-20T20:28:11.737+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976906.json -> /tmp/minio_downloads/1760976906.json
[2025-10-20T20:28:11.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976914.json -> /tmp/minio_downloads/1760976914.json
[2025-10-20T20:28:11.748+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976921.json -> /tmp/minio_downloads/1760976921.json
[2025-10-20T20:28:11.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976928.json -> /tmp/minio_downloads/1760976928.json
[2025-10-20T20:28:11.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976936.json -> /tmp/minio_downloads/1760976936.json
[2025-10-20T20:28:11.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976943.json -> /tmp/minio_downloads/1760976943.json
[2025-10-20T20:28:11.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976951.json -> /tmp/minio_downloads/1760976951.json
[2025-10-20T20:28:11.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976958.json -> /tmp/minio_downloads/1760976958.json
[2025-10-20T20:28:11.785+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976967.json -> /tmp/minio_downloads/1760976967.json
[2025-10-20T20:28:11.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976978.json -> /tmp/minio_downloads/1760976978.json
[2025-10-20T20:28:11.802+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976985.json -> /tmp/minio_downloads/1760976985.json
[2025-10-20T20:28:11.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976992.json -> /tmp/minio_downloads/1760976992.json
[2025-10-20T20:28:11.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760976999.json -> /tmp/minio_downloads/1760976999.json
[2025-10-20T20:28:11.816+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977007.json -> /tmp/minio_downloads/1760977007.json
[2025-10-20T20:28:11.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977014.json -> /tmp/minio_downloads/1760977014.json
[2025-10-20T20:28:11.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977022.json -> /tmp/minio_downloads/1760977022.json
[2025-10-20T20:28:11.828+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977030.json -> /tmp/minio_downloads/1760977030.json
[2025-10-20T20:28:11.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977038.json -> /tmp/minio_downloads/1760977038.json
[2025-10-20T20:28:11.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977045.json -> /tmp/minio_downloads/1760977045.json
[2025-10-20T20:28:11.839+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977054.json -> /tmp/minio_downloads/1760977054.json
[2025-10-20T20:28:11.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977061.json -> /tmp/minio_downloads/1760977061.json
[2025-10-20T20:28:11.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977069.json -> /tmp/minio_downloads/1760977069.json
[2025-10-20T20:28:11.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977077.json -> /tmp/minio_downloads/1760977077.json
[2025-10-20T20:28:11.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977084.json -> /tmp/minio_downloads/1760977084.json
[2025-10-20T20:28:11.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977091.json -> /tmp/minio_downloads/1760977091.json
[2025-10-20T20:28:11.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977099.json -> /tmp/minio_downloads/1760977099.json
[2025-10-20T20:28:11.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977106.json -> /tmp/minio_downloads/1760977106.json
[2025-10-20T20:28:11.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977113.json -> /tmp/minio_downloads/1760977113.json
[2025-10-20T20:28:11.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977120.json -> /tmp/minio_downloads/1760977120.json
[2025-10-20T20:28:11.878+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977128.json -> /tmp/minio_downloads/1760977128.json
[2025-10-20T20:28:11.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977135.json -> /tmp/minio_downloads/1760977135.json
[2025-10-20T20:28:11.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977142.json -> /tmp/minio_downloads/1760977142.json
[2025-10-20T20:28:11.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977150.json -> /tmp/minio_downloads/1760977150.json
[2025-10-20T20:28:11.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977159.json -> /tmp/minio_downloads/1760977159.json
[2025-10-20T20:28:11.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977167.json -> /tmp/minio_downloads/1760977167.json
[2025-10-20T20:28:11.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977174.json -> /tmp/minio_downloads/1760977174.json
[2025-10-20T20:28:11.912+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977181.json -> /tmp/minio_downloads/1760977181.json
[2025-10-20T20:28:11.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977188.json -> /tmp/minio_downloads/1760977188.json
[2025-10-20T20:28:11.920+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977196.json -> /tmp/minio_downloads/1760977196.json
[2025-10-20T20:28:11.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977203.json -> /tmp/minio_downloads/1760977203.json
[2025-10-20T20:28:11.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977211.json -> /tmp/minio_downloads/1760977211.json
[2025-10-20T20:28:11.931+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977218.json -> /tmp/minio_downloads/1760977218.json
[2025-10-20T20:28:11.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977225.json -> /tmp/minio_downloads/1760977225.json
[2025-10-20T20:28:11.939+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977232.json -> /tmp/minio_downloads/1760977232.json
[2025-10-20T20:28:11.943+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977241.json -> /tmp/minio_downloads/1760977241.json
[2025-10-20T20:28:11.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977248.json -> /tmp/minio_downloads/1760977248.json
[2025-10-20T20:28:11.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977255.json -> /tmp/minio_downloads/1760977255.json
[2025-10-20T20:28:11.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977262.json -> /tmp/minio_downloads/1760977262.json
[2025-10-20T20:28:11.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977270.json -> /tmp/minio_downloads/1760977270.json
[2025-10-20T20:28:11.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977278.json -> /tmp/minio_downloads/1760977278.json
[2025-10-20T20:28:11.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977285.json -> /tmp/minio_downloads/1760977285.json
[2025-10-20T20:28:11.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977292.json -> /tmp/minio_downloads/1760977292.json
[2025-10-20T20:28:11.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977299.json -> /tmp/minio_downloads/1760977299.json
[2025-10-20T20:28:11.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977307.json -> /tmp/minio_downloads/1760977307.json
[2025-10-20T20:28:11.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977315.json -> /tmp/minio_downloads/1760977315.json
[2025-10-20T20:28:11.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977322.json -> /tmp/minio_downloads/1760977322.json
[2025-10-20T20:28:11.988+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977331.json -> /tmp/minio_downloads/1760977331.json
[2025-10-20T20:28:11.991+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977338.json -> /tmp/minio_downloads/1760977338.json
[2025-10-20T20:28:11.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977345.json -> /tmp/minio_downloads/1760977345.json
[2025-10-20T20:28:11.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977352.json -> /tmp/minio_downloads/1760977352.json
[2025-10-20T20:28:12.003+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977359.json -> /tmp/minio_downloads/1760977359.json
[2025-10-20T20:28:12.007+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977366.json -> /tmp/minio_downloads/1760977366.json
[2025-10-20T20:28:12.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977375.json -> /tmp/minio_downloads/1760977375.json
[2025-10-20T20:28:12.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977382.json -> /tmp/minio_downloads/1760977382.json
[2025-10-20T20:28:12.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977389.json -> /tmp/minio_downloads/1760977389.json
[2025-10-20T20:28:12.022+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977397.json -> /tmp/minio_downloads/1760977397.json
[2025-10-20T20:28:12.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977406.json -> /tmp/minio_downloads/1760977406.json
[2025-10-20T20:28:12.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977415.json -> /tmp/minio_downloads/1760977415.json
[2025-10-20T20:28:12.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977422.json -> /tmp/minio_downloads/1760977422.json
[2025-10-20T20:28:12.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977429.json -> /tmp/minio_downloads/1760977429.json
[2025-10-20T20:28:12.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977437.json -> /tmp/minio_downloads/1760977437.json
[2025-10-20T20:28:12.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977444.json -> /tmp/minio_downloads/1760977444.json
[2025-10-20T20:28:12.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977451.json -> /tmp/minio_downloads/1760977451.json
[2025-10-20T20:28:12.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977459.json -> /tmp/minio_downloads/1760977459.json
[2025-10-20T20:28:12.058+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977466.json -> /tmp/minio_downloads/1760977466.json
[2025-10-20T20:28:12.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977473.json -> /tmp/minio_downloads/1760977473.json
[2025-10-20T20:28:12.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977480.json -> /tmp/minio_downloads/1760977480.json
[2025-10-20T20:28:12.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977487.json -> /tmp/minio_downloads/1760977487.json
[2025-10-20T20:28:12.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977494.json -> /tmp/minio_downloads/1760977494.json
