[2025-10-20T18:41:10.525+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T18:41:10.546+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:30:00+00:00 [queued]>
[2025-10-20T18:41:10.551+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:30:00+00:00 [queued]>
[2025-10-20T18:41:10.552+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T18:41:40.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977545.json to Snowflake stage
[2025-10-20T18:41:40.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977552.json to Snowflake stage
[2025-10-20T18:41:40.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977560.json to Snowflake stage
[2025-10-20T18:41:40.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977567.json to Snowflake stage
[2025-10-20T18:41:40.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977575.json to Snowflake stage
[2025-10-20T18:41:41.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977584.json to Snowflake stage
[2025-10-20T18:41:41.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977591.json to Snowflake stage
[2025-10-20T18:41:41.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977598.json to Snowflake stage
[2025-10-20T18:41:41.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977605.json to Snowflake stage
[2025-10-20T18:41:41.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977612.json to Snowflake stage
[2025-10-20T18:41:41.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977619.json to Snowflake stage
[2025-10-20T18:41:41.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977626.json to Snowflake stage
[2025-10-20T18:41:42.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977634.json to Snowflake stage
[2025-10-20T18:41:42.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977641.json to Snowflake stage
[2025-10-20T18:41:42.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977649.json to Snowflake stage
[2025-10-20T18:41:42.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977657.json to Snowflake stage
[2025-10-20T18:41:42.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977664.json to Snowflake stage
[2025-10-20T18:41:42.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977671.json to Snowflake stage
[2025-10-20T18:41:43.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977680.json to Snowflake stage
[2025-10-20T18:41:43.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977687.json to Snowflake stage
[2025-10-20T18:41:43.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977694.json to Snowflake stage
[2025-10-20T18:41:43.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977701.json to Snowflake stage
[2025-10-20T18:41:43.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977708.json to Snowflake stage
[2025-10-20T18:41:43.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977717.json to Snowflake stage
[2025-10-20T18:41:44.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977725.json to Snowflake stage
[2025-10-20T18:41:44.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977732.json to Snowflake stage
[2025-10-20T18:41:44.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977739.json to Snowflake stage
[2025-10-20T18:41:44.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977746.json to Snowflake stage
[2025-10-20T18:41:44.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977753.json to Snowflake stage
[2025-10-20T18:41:44.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977760.json to Snowflake stage
[2025-10-20T18:41:44.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977767.json to Snowflake stage
[2025-10-20T18:41:45.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977775.json to Snowflake stage
[2025-10-20T18:41:45.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977782.json to Snowflake stage
[2025-10-20T18:41:45.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977789.json to Snowflake stage
[2025-10-20T18:41:45.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977797.json to Snowflake stage
[2025-10-20T18:41:45.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977804.json to Snowflake stage
[2025-10-20T18:41:45.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977811.json to Snowflake stage
[2025-10-20T18:41:45.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977818.json to Snowflake stage
[2025-10-20T18:41:46.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977825.json to Snowflake stage
[2025-10-20T18:41:46.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977833.json to Snowflake stage
[2025-10-20T18:41:46.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977840.json to Snowflake stage
[2025-10-20T18:41:46.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977847.json to Snowflake stage
[2025-10-20T18:41:46.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977854.json to Snowflake stage
[2025-10-20T18:41:46.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977862.json to Snowflake stage
[2025-10-20T18:41:46.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977870.json to Snowflake stage
[2025-10-20T18:41:47.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977877.json to Snowflake stage
[2025-10-20T18:41:47.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977884.json to Snowflake stage
[2025-10-20T18:41:47.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977892.json to Snowflake stage
[2025-10-20T18:41:47.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977899.json to Snowflake stage
[2025-10-20T18:41:47.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977906.json to Snowflake stage
[2025-10-20T18:41:47.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977915.json to Snowflake stage
[2025-10-20T18:41:47.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977923.json to Snowflake stage
[2025-10-20T18:41:48.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977930.json to Snowflake stage
[2025-10-20T18:41:48.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977937.json to Snowflake stage
[2025-10-20T18:41:48.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977944.json to Snowflake stage
[2025-10-20T18:41:48.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977953.json to Snowflake stage
[2025-10-20T18:41:48.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977960.json to Snowflake stage
[2025-10-20T18:41:48.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977968.json to Snowflake stage
[2025-10-20T18:41:48.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977975.json to Snowflake stage
[2025-10-20T18:41:49.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977982.json to Snowflake stage
[2025-10-20T18:41:49.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977989.json to Snowflake stage
[2025-10-20T18:41:49.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977997.json to Snowflake stage
[2025-10-20T18:41:49.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978004.json to Snowflake stage
[2025-10-20T18:41:49.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978011.json to Snowflake stage
[2025-10-20T18:41:49.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978018.json to Snowflake stage
[2025-10-20T18:41:49.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978026.json to Snowflake stage
[2025-10-20T18:41:50.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978033.json to Snowflake stage
[2025-10-20T18:41:50.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978040.json to Snowflake stage
[2025-10-20T18:41:50.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978047.json to Snowflake stage
[2025-10-20T18:41:50.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978054.json to Snowflake stage
[2025-10-20T18:41:50.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978061.json to Snowflake stage
[2025-10-20T18:41:50.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978069.json to Snowflake stage
[2025-10-20T18:41:51.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978076.json to Snowflake stage
[2025-10-20T18:41:51.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978083.json to Snowflake stage
[2025-10-20T18:41:51.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978090.json to Snowflake stage
[2025-10-20T18:41:51.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978098.json to Snowflake stage
[2025-10-20T18:41:51.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978105.json to Snowflake stage
[2025-10-20T18:41:51.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978112.json to Snowflake stage
[2025-10-20T18:41:52.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978119.json to Snowflake stage
[2025-10-20T18:41:52.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978126.json to Snowflake stage
[2025-10-20T18:41:52.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978134.json to Snowflake stage
[2025-10-20T18:41:52.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978141.json to Snowflake stage
[2025-10-20T18:41:52.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978148.json to Snowflake stage
[2025-10-20T18:41:52.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978155.json to Snowflake stage
[2025-10-20T18:41:52.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978163.json to Snowflake stage
[2025-10-20T18:41:53.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978170.json to Snowflake stage
[2025-10-20T18:41:53.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978177.json to Snowflake stage
[2025-10-20T18:41:53.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978184.json to Snowflake stage
[2025-10-20T18:41:53.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978191.json to Snowflake stage
[2025-10-20T18:41:53.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978199.json to Snowflake stage
[2025-10-20T18:41:53.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978206.json to Snowflake stage
[2025-10-20T18:41:54.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978213.json to Snowflake stage
[2025-10-20T18:41:54.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978220.json to Snowflake stage
[2025-10-20T18:41:54.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978228.json to Snowflake stage
[2025-10-20T18:41:54.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978235.json to Snowflake stage
[2025-10-20T18:41:55.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978243.json to Snowflake stage
[2025-10-20T18:41:55.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978250.json to Snowflake stage
[2025-10-20T18:41:55.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978257.json to Snowflake stage
[2025-10-20T18:41:55.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978264.json to Snowflake stage
[2025-10-20T18:41:55.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978271.json to Snowflake stage
[2025-10-20T18:41:55.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978279.json to Snowflake stage
[2025-10-20T18:41:55.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978286.json to Snowflake stage
[2025-10-20T18:41:56.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978293.json to Snowflake stage
[2025-10-20T18:41:56.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978301.json to Snowflake stage
[2025-10-20T18:41:56.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978308.json to Snowflake stage
[2025-10-20T18:41:56.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978315.json to Snowflake stage
[2025-10-20T18:41:56.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978322.json to Snowflake stage
[2025-10-20T18:41:56.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978329.json to Snowflake stage
[2025-10-20T18:41:56.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978336.json to Snowflake stage
[2025-10-20T18:41:57.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978344.json to Snowflake stage
[2025-10-20T18:41:57.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978351.json to Snowflake stage
[2025-10-20T18:41:57.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978358.json to Snowflake stage
[2025-10-20T18:41:57.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978366.json to Snowflake stage
[2025-10-20T18:41:57.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978373.json to Snowflake stage
[2025-10-20T18:41:58.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978380.json to Snowflake stage
[2025-10-20T18:41:58.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978388.json to Snowflake stage
[2025-10-20T18:41:58.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978395.json to Snowflake stage
[2025-10-20T18:41:59.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978402.json to Snowflake stage
[2025-10-20T18:41:59.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978409.json to Snowflake stage
[2025-10-20T18:41:59.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978416.json to Snowflake stage
[2025-10-20T18:41:59.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978424.json to Snowflake stage
[2025-10-20T18:41:59.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978431.json to Snowflake stage
[2025-10-20T18:41:59.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978438.json to Snowflake stage
[2025-10-20T18:42:00.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978445.json to Snowflake stage
[2025-10-20T18:42:00.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978452.json to Snowflake stage
[2025-10-20T18:42:00.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978459.json to Snowflake stage
[2025-10-20T18:42:00.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978466.json to Snowflake stage
[2025-10-20T18:42:00.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978474.json to Snowflake stage
[2025-10-20T18:42:00.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978481.json to Snowflake stage
[2025-10-20T18:42:00.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978489.json to Snowflake stage
[2025-10-20T18:42:01.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978496.json to Snowflake stage
[2025-10-20T18:42:01.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978503.json to Snowflake stage
[2025-10-20T18:42:01.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978510.json to Snowflake stage
[2025-10-20T18:42:01.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978518.json to Snowflake stage
[2025-10-20T18:42:02.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978525.json to Snowflake stage
[2025-10-20T18:42:02.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978532.json to Snowflake stage
[2025-10-20T18:42:02.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978539.json to Snowflake stage
[2025-10-20T18:42:02.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978546.json to Snowflake stage
[2025-10-20T18:42:02.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978554.json to Snowflake stage
[2025-10-20T18:42:02.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978561.json to Snowflake stage
[2025-10-20T18:42:02.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978568.json to Snowflake stage
[2025-10-20T18:42:03.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978575.json to Snowflake stage
[2025-10-20T18:42:03.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978582.json to Snowflake stage
[2025-10-20T18:42:03.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978590.json to Snowflake stage
[2025-10-20T18:42:03.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978597.json to Snowflake stage
[2025-10-20T18:42:03.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978605.json to Snowflake stage
[2025-10-20T18:42:03.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978612.json to Snowflake stage
[2025-10-20T18:42:04.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978619.json to Snowflake stage
[2025-10-20T18:42:04.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978626.json to Snowflake stage
[2025-10-20T18:42:04.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978633.json to Snowflake stage
[2025-10-20T18:42:04.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978641.json to Snowflake stage
[2025-10-20T18:42:04.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978648.json to Snowflake stage
[2025-10-20T18:42:04.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978655.json to Snowflake stage
[2025-10-20T18:42:04.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978662.json to Snowflake stage
[2025-10-20T18:42:05.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978669.json to Snowflake stage
[2025-10-20T18:42:05.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978678.json to Snowflake stage
[2025-10-20T18:42:05.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978686.json to Snowflake stage
[2025-10-20T18:42:05.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978693.json to Snowflake stage
[2025-10-20T18:42:05.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978700.json to Snowflake stage
[2025-10-20T18:42:05.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978707.json to Snowflake stage
[2025-10-20T18:42:06.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978714.json to Snowflake stage
[2025-10-20T18:42:06.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978722.json to Snowflake stage
[2025-10-20T18:42:06.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978729.json to Snowflake stage
[2025-10-20T18:42:06.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978736.json to Snowflake stage
[2025-10-20T18:42:06.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978743.json to Snowflake stage
[2025-10-20T18:42:06.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978750.json to Snowflake stage
[2025-10-20T18:42:07.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978757.json to Snowflake stage
[2025-10-20T18:42:07.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978764.json to Snowflake stage
[2025-10-20T18:42:07.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978772.json to Snowflake stage
[2025-10-20T18:42:07.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978779.json to Snowflake stage
[2025-10-20T18:42:07.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978786.json to Snowflake stage
[2025-10-20T18:42:07.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978793.json to Snowflake stage
[2025-10-20T18:42:07.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978800.json to Snowflake stage
[2025-10-20T18:42:08.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978807.json to Snowflake stage
[2025-10-20T18:42:08.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978814.json to Snowflake stage
[2025-10-20T18:42:08.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978822.json to Snowflake stage
[2025-10-20T18:42:08.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978829.json to Snowflake stage
[2025-10-20T18:42:08.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978836.json to Snowflake stage
[2025-10-20T18:42:08.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978843.json to Snowflake stage
[2025-10-20T18:42:09.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978850.json to Snowflake stage
[2025-10-20T18:42:09.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978858.json to Snowflake stage
[2025-10-20T18:42:09.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978865.json to Snowflake stage
[2025-10-20T18:42:09.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978872.json to Snowflake stage
[2025-10-20T18:42:09.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978879.json to Snowflake stage
[2025-10-20T18:42:09.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978886.json to Snowflake stage
[2025-10-20T18:42:10.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978894.json to Snowflake stage
[2025-10-20T18:42:10.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978901.json to Snowflake stage
[2025-10-20T18:42:10.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978908.json to Snowflake stage
[2025-10-20T18:42:10.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978915.json to Snowflake stage
[2025-10-20T18:42:10.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978922.json to Snowflake stage
[2025-10-20T18:42:10.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978930.json to Snowflake stage
[2025-10-20T18:42:11.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974267.json to Snowflake stage
[2025-10-20T18:42:11.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974275.json to Snowflake stage
[2025-10-20T18:42:11.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-20T18:42:11.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974289.json to Snowflake stage
[2025-10-20T18:42:11.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974296.json to Snowflake stage
[2025-10-20T18:42:11.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974304.json to Snowflake stage
[2025-10-20T18:42:11.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974311.json to Snowflake stage
[2025-10-20T18:42:12.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974319.json to Snowflake stage
[2025-10-20T18:42:12.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974326.json to Snowflake stage
[2025-10-20T18:42:12.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976264.json to Snowflake stage
[2025-10-20T18:42:12.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976272.json to Snowflake stage
[2025-10-20T18:42:12.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976279.json to Snowflake stage
[2025-10-20T18:42:12.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976286.json to Snowflake stage
