[2025-10-21T19:24:34.576+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T19:24:34.598+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T18:20:00+00:00 [queued]>
[2025-10-21T19:24:34.603+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T18:20:00+00:00 [queued]>
[2025-10-21T19:24:34.604+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-21T19:40:35.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977545.json to Snowflake stage
[2025-10-21T19:40:35.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977552.json to Snowflake stage
[2025-10-21T19:40:35.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977560.json to Snowflake stage
[2025-10-21T19:40:35.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977567.json to Snowflake stage
[2025-10-21T19:40:35.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977575.json to Snowflake stage
[2025-10-21T19:40:36.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977584.json to Snowflake stage
[2025-10-21T19:40:36.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977591.json to Snowflake stage
[2025-10-21T19:40:36.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977598.json to Snowflake stage
[2025-10-21T19:40:36.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977605.json to Snowflake stage
[2025-10-21T19:40:36.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977612.json to Snowflake stage
[2025-10-21T19:56:50.367+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977619.json.gz?sv=2021-04-10&se=2025-10-21T21%3A07%3A13Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=%2B7LEgDbt9RJcpm%2BYcMLWQNucR6UcMONze53kj9euRDw%3D
[2025-10-21T19:56:51.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977619.json to Snowflake stage
[2025-10-21T20:29:06.938+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977626.json.gz?sv=2021-04-10&se=2025-10-21T22%3A28%3A23Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=%2FJV5WiolRT8yHmIaZgrdvSHj%2FP6VP4RUxGbzvXS%2Fk78%3D
[2025-10-21T20:29:07.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977626.json to Snowflake stage
[2025-10-21T20:52:48.924+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977634.json.gz?sv=2021-04-10&se=2025-10-21T22%3A52%3A12Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=bElRWMrf3dKEM5EDuF%2B45IhrY6qBnfyz2E047uxCXNM%3D
[2025-10-21T20:52:49.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977634.json to Snowflake stage
[2025-10-21T20:52:49.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977641.json to Snowflake stage
[2025-10-21T20:52:49.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977649.json to Snowflake stage
[2025-10-21T20:52:49.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977657.json to Snowflake stage
[2025-10-21T20:52:49.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977664.json to Snowflake stage
[2025-10-21T20:52:50.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977671.json to Snowflake stage
[2025-10-21T20:52:50.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977680.json to Snowflake stage
[2025-10-21T20:52:50.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977687.json to Snowflake stage
[2025-10-21T20:52:50.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977694.json to Snowflake stage
[2025-10-21T20:52:50.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977701.json to Snowflake stage
[2025-10-21T20:52:50.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977708.json to Snowflake stage
[2025-10-21T20:52:51.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977717.json to Snowflake stage
[2025-10-21T20:52:51.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977725.json to Snowflake stage
[2025-10-21T20:52:51.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977732.json to Snowflake stage
[2025-10-21T21:08:54.954+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977739.json.gz?sv=2021-04-10&se=2025-10-21T22%3A52%3A12Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=bElRWMrf3dKEM5EDuF%2B45IhrY6qBnfyz2E047uxCXNM%3D
[2025-10-21T21:08:55.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977739.json to Snowflake stage
[2025-10-21T21:25:14.809+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977746.json.gz?sv=2021-04-10&se=2025-10-21T22%3A28%3A23Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=%2FJV5WiolRT8yHmIaZgrdvSHj%2FP6VP4RUxGbzvXS%2Fk78%3D
[2025-10-21T21:25:16.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977746.json to Snowflake stage
[2025-10-21T21:37:28.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977753.json to Snowflake stage
[2025-10-21T21:37:29.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977760.json to Snowflake stage
[2025-10-21T21:37:29.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977767.json to Snowflake stage
[2025-10-21T21:37:29.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977775.json to Snowflake stage
[2025-10-21T21:37:29.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977782.json to Snowflake stage
[2025-10-21T21:37:29.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977789.json to Snowflake stage
[2025-10-21T21:37:29.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977797.json to Snowflake stage
[2025-10-21T21:37:29.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977804.json to Snowflake stage
[2025-10-21T21:37:30.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977811.json to Snowflake stage
[2025-10-21T21:37:30.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977818.json to Snowflake stage
[2025-10-21T21:37:30.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977825.json to Snowflake stage
[2025-10-21T21:37:30.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977833.json to Snowflake stage
[2025-10-21T21:37:30.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977840.json to Snowflake stage
[2025-10-21T21:37:30.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977847.json to Snowflake stage
[2025-10-21T21:37:31.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977854.json to Snowflake stage
[2025-10-21T21:37:31.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977862.json to Snowflake stage
[2025-10-21T21:37:31.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977870.json to Snowflake stage
[2025-10-21T21:37:31.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977877.json to Snowflake stage
[2025-10-21T21:37:31.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977884.json to Snowflake stage
[2025-10-21T22:09:59.826+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977892.json.gz?sv=2021-04-10&se=2025-10-21T23%3A37%3A28Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=e%2FeHqgDULfcGL%2F8ysmfuAov3a9V25nQ63naEv1X1c1Q%3D
[2025-10-21T22:10:01.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977892.json to Snowflake stage
[2025-10-21T22:10:01.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977899.json to Snowflake stage
[2025-10-21T22:10:01.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977906.json to Snowflake stage
[2025-10-21T22:10:01.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977915.json to Snowflake stage
[2025-10-21T22:25:56.646+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977923.json.gz?sv=2021-04-10&se=2025-10-21T23%3A37%3A28Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=e%2FeHqgDULfcGL%2F8ysmfuAov3a9V25nQ63naEv1X1c1Q%3D
[2025-10-21T22:25:56.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977923.json to Snowflake stage
[2025-10-21T22:38:22.057+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977930.json.gz?sv=2021-04-10&se=2025-10-22T00%3A10%3A01Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=9cr6V8PHoPUNfe%2FDXoh1HtOlZ33tPEkosJfaC0l1rnM%3D
[2025-10-21T22:38:23.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977930.json to Snowflake stage
[2025-10-21T22:38:23.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977937.json to Snowflake stage
[2025-10-21T22:38:23.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977944.json to Snowflake stage
[2025-10-21T22:38:23.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977953.json to Snowflake stage
[2025-10-21T22:38:24.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977960.json to Snowflake stage
[2025-10-21T22:38:24.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977968.json to Snowflake stage
[2025-10-21T22:38:24.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977975.json to Snowflake stage
[2025-10-21T22:38:24.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977982.json to Snowflake stage
[2025-10-21T22:38:24.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977989.json to Snowflake stage
[2025-10-21T22:38:24.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977997.json to Snowflake stage
[2025-10-21T22:38:25.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978004.json to Snowflake stage
[2025-10-21T22:38:25.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978011.json to Snowflake stage
[2025-10-21T22:38:25.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978018.json to Snowflake stage
[2025-10-21T22:38:25.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978026.json to Snowflake stage
[2025-10-21T22:38:25.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978033.json to Snowflake stage
[2025-10-21T22:38:25.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978040.json to Snowflake stage
[2025-10-21T22:38:25.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978047.json to Snowflake stage
[2025-10-21T22:38:26.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978054.json to Snowflake stage
[2025-10-21T22:38:26.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978061.json to Snowflake stage
[2025-10-21T22:38:26.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978069.json to Snowflake stage
[2025-10-21T22:38:26.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978076.json to Snowflake stage
[2025-10-21T22:38:26.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978083.json to Snowflake stage
[2025-10-21T22:38:26.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978090.json to Snowflake stage
[2025-10-21T22:38:26.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978098.json to Snowflake stage
[2025-10-21T22:38:27.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978105.json to Snowflake stage
[2025-10-21T22:38:27.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978112.json to Snowflake stage
[2025-10-21T22:38:27.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978119.json to Snowflake stage
[2025-10-21T22:38:27.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978126.json to Snowflake stage
[2025-10-21T22:38:27.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978134.json to Snowflake stage
[2025-10-21T22:38:27.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978141.json to Snowflake stage
[2025-10-21T22:38:27.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978148.json to Snowflake stage
[2025-10-21T22:38:28.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978155.json to Snowflake stage
[2025-10-21T22:38:28.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978163.json to Snowflake stage
[2025-10-21T22:38:28.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978170.json to Snowflake stage
[2025-10-21T22:38:28.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978177.json to Snowflake stage
[2025-10-21T22:38:28.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978184.json to Snowflake stage
[2025-10-21T22:38:28.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978191.json to Snowflake stage
[2025-10-21T22:38:29.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978199.json to Snowflake stage
[2025-10-21T22:38:29.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978206.json to Snowflake stage
[2025-10-21T22:38:29.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978213.json to Snowflake stage
[2025-10-21T22:38:29.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978220.json to Snowflake stage
[2025-10-21T22:38:29.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978228.json to Snowflake stage
[2025-10-21T22:38:29.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978235.json to Snowflake stage
[2025-10-21T22:38:30.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978243.json to Snowflake stage
[2025-10-21T22:38:30.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978250.json to Snowflake stage
[2025-10-21T22:54:25.289+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978257.json.gz?sv=2021-04-10&se=2025-10-22T00%3A10%3A01Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=9cr6V8PHoPUNfe%2FDXoh1HtOlZ33tPEkosJfaC0l1rnM%3D
[2025-10-21T22:54:25.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978257.json to Snowflake stage
[2025-10-21T23:11:02.645+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978264.json.gz?sv=2021-04-10&se=2025-10-22T00%3A38%3A23Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=Yd0tcNkDZS1PwB87o9cXBBLIAQDkE0wkoaD%2Ff9AKiP4%3D
[2025-10-21T23:11:03.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978264.json to Snowflake stage
[2025-10-21T23:39:21.096+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760978271.json.gz?sv=2021-04-10&se=2025-10-22T01%3A38%3A52Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=RXNJjWajoyoY5VQKDJtMn%2BVlJHeoG8H5an5bKfKyudk%3D
[2025-10-21T23:39:21.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978271.json to Snowflake stage
[2025-10-21T23:39:21.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978279.json to Snowflake stage
[2025-10-21T23:39:21.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978286.json to Snowflake stage
[2025-10-21T23:39:22.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978293.json to Snowflake stage
[2025-10-21T23:39:22.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978301.json to Snowflake stage
[2025-10-21T23:39:22.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978308.json to Snowflake stage
[2025-10-21T23:39:22.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978315.json to Snowflake stage
[2025-10-21T23:39:22.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978322.json to Snowflake stage
[2025-10-21T23:39:22.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978329.json to Snowflake stage
[2025-10-21T23:39:23.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978336.json to Snowflake stage
[2025-10-21T23:39:23.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978344.json to Snowflake stage
[2025-10-21T23:39:23.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978351.json to Snowflake stage
[2025-10-21T23:39:23.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978358.json to Snowflake stage
[2025-10-21T23:39:23.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978366.json to Snowflake stage
[2025-10-21T23:39:23.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978373.json to Snowflake stage
[2025-10-21T23:39:23.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978380.json to Snowflake stage
[2025-10-21T23:39:24.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978388.json to Snowflake stage
[2025-10-21T23:39:24.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978395.json to Snowflake stage
[2025-10-21T23:39:24.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978402.json to Snowflake stage
[2025-10-21T23:39:24.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978409.json to Snowflake stage
[2025-10-21T23:39:24.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978416.json to Snowflake stage
[2025-10-21T23:39:24.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978424.json to Snowflake stage
[2025-10-21T23:39:24.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978431.json to Snowflake stage
[2025-10-21T23:39:25.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978438.json to Snowflake stage
[2025-10-21T23:39:25.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978445.json to Snowflake stage
[2025-10-21T23:39:25.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978452.json to Snowflake stage
[2025-10-21T23:39:25.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978459.json to Snowflake stage
[2025-10-21T23:39:25.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978466.json to Snowflake stage
[2025-10-21T23:39:25.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978474.json to Snowflake stage
[2025-10-21T23:39:26.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978481.json to Snowflake stage
[2025-10-21T23:39:26.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978489.json to Snowflake stage
[2025-10-21T23:39:26.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978496.json to Snowflake stage
[2025-10-21T23:39:26.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978503.json to Snowflake stage
[2025-10-21T23:39:26.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978510.json to Snowflake stage
[2025-10-21T23:39:26.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978518.json to Snowflake stage
[2025-10-21T23:39:26.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978525.json to Snowflake stage
[2025-10-21T23:39:27.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978532.json to Snowflake stage
[2025-10-21T23:39:27.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978539.json to Snowflake stage
[2025-10-21T23:39:27.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978546.json to Snowflake stage
[2025-10-21T23:39:27.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978554.json to Snowflake stage
[2025-10-21T23:39:27.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978561.json to Snowflake stage
[2025-10-21T23:39:27.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978568.json to Snowflake stage
[2025-10-21T23:39:28.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978575.json to Snowflake stage
