[2025-10-21T16:41:31.152+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T16:41:31.177+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T16:30:00+00:00 [queued]>
[2025-10-21T16:41:31.186+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T16:30:00+00:00 [queued]>
[2025-10-21T16:41:31.186+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-21T16:41:33.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974267.json to Snowflake stage
[2025-10-21T16:41:33.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974274.json to Snowflake stage
[2025-10-21T16:41:33.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-21T16:41:33.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974289.json to Snowflake stage
[2025-10-21T16:41:33.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974296.json to Snowflake stage
[2025-10-21T16:41:33.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974303.json to Snowflake stage
[2025-10-21T16:41:34.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974311.json to Snowflake stage
[2025-10-21T16:41:34.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974318.json to Snowflake stage
[2025-10-21T16:41:34.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974325.json to Snowflake stage
[2025-10-21T16:41:34.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976264.json to Snowflake stage
[2025-10-21T16:41:34.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976271.json to Snowflake stage
[2025-10-21T16:41:34.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976279.json to Snowflake stage
[2025-10-21T16:41:34.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976286.json to Snowflake stage
[2025-10-21T16:41:35.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976293.json to Snowflake stage
[2025-10-21T16:41:35.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976300.json to Snowflake stage
[2025-10-21T16:41:35.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976308.json to Snowflake stage
[2025-10-21T16:41:35.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976315.json to Snowflake stage
[2025-10-21T16:41:35.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976322.json to Snowflake stage
[2025-10-21T16:41:35.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976329.json to Snowflake stage
[2025-10-21T16:41:35.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976336.json to Snowflake stage
[2025-10-21T16:41:36.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976343.json to Snowflake stage
[2025-10-21T16:41:36.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976351.json to Snowflake stage
[2025-10-21T16:41:36.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976358.json to Snowflake stage
[2025-10-21T16:41:36.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976365.json to Snowflake stage
[2025-10-21T16:41:36.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976372.json to Snowflake stage
[2025-10-21T16:41:36.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976379.json to Snowflake stage
[2025-10-21T16:41:37.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976386.json to Snowflake stage
[2025-10-21T16:41:37.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976393.json to Snowflake stage
[2025-10-21T16:41:37.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976401.json to Snowflake stage
[2025-10-21T16:41:37.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976408.json to Snowflake stage
[2025-10-21T16:41:37.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976415.json to Snowflake stage
[2025-10-21T16:41:37.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976422.json to Snowflake stage
[2025-10-21T16:41:38.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976429.json to Snowflake stage
[2025-10-21T16:41:38.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976436.json to Snowflake stage
[2025-10-21T16:41:38.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976444.json to Snowflake stage
[2025-10-21T16:41:38.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976451.json to Snowflake stage
[2025-10-21T16:41:38.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976458.json to Snowflake stage
[2025-10-21T16:41:38.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976465.json to Snowflake stage
[2025-10-21T16:41:38.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976472.json to Snowflake stage
[2025-10-21T16:41:39.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976480.json to Snowflake stage
[2025-10-21T16:41:39.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976487.json to Snowflake stage
[2025-10-21T16:41:39.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976494.json to Snowflake stage
[2025-10-21T16:41:39.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976501.json to Snowflake stage
[2025-10-21T16:41:39.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976508.json to Snowflake stage
[2025-10-21T16:41:39.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976516.json to Snowflake stage
[2025-10-21T16:41:39.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976523.json to Snowflake stage
[2025-10-21T16:41:39.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
[2025-10-21T16:41:40.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976537.json to Snowflake stage
[2025-10-21T16:41:40.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976544.json to Snowflake stage
[2025-10-21T16:41:40.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976551.json to Snowflake stage
[2025-10-21T16:41:40.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976559.json to Snowflake stage
[2025-10-21T16:41:40.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976566.json to Snowflake stage
[2025-10-21T16:41:41.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976573.json to Snowflake stage
[2025-10-21T16:41:41.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976580.json to Snowflake stage
[2025-10-21T16:41:41.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976587.json to Snowflake stage
[2025-10-21T16:41:41.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976594.json to Snowflake stage
[2025-10-21T16:41:41.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976601.json to Snowflake stage
[2025-10-21T16:41:41.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976609.json to Snowflake stage
[2025-10-21T16:41:41.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976616.json to Snowflake stage
[2025-10-21T16:41:42.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976623.json to Snowflake stage
[2025-10-21T16:41:42.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976630.json to Snowflake stage
[2025-10-21T16:41:42.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-21T16:41:42.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976645.json to Snowflake stage
[2025-10-21T16:41:42.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976652.json to Snowflake stage
[2025-10-21T16:41:42.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976660.json to Snowflake stage
[2025-10-21T16:41:43.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976667.json to Snowflake stage
[2025-10-21T16:41:43.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976674.json to Snowflake stage
[2025-10-21T16:41:43.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976681.json to Snowflake stage
[2025-10-21T16:41:43.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976689.json to Snowflake stage
[2025-10-21T16:41:43.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976696.json to Snowflake stage
[2025-10-21T16:41:43.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976703.json to Snowflake stage
[2025-10-21T16:41:44.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976710.json to Snowflake stage
[2025-10-21T16:41:44.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976718.json to Snowflake stage
[2025-10-21T16:41:44.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976725.json to Snowflake stage
[2025-10-21T16:41:44.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976732.json to Snowflake stage
[2025-10-21T16:41:44.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976739.json to Snowflake stage
[2025-10-21T16:41:45.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976746.json to Snowflake stage
[2025-10-21T16:41:45.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976754.json to Snowflake stage
[2025-10-21T16:41:45.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976761.json to Snowflake stage
[2025-10-21T16:41:45.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976768.json to Snowflake stage
[2025-10-21T16:41:45.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976776.json to Snowflake stage
[2025-10-21T16:41:45.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976783.json to Snowflake stage
[2025-10-21T16:41:45.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976790.json to Snowflake stage
[2025-10-21T16:41:46.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976798.json to Snowflake stage
[2025-10-21T16:41:46.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976805.json to Snowflake stage
[2025-10-21T16:41:46.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976812.json to Snowflake stage
[2025-10-21T16:41:46.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976819.json to Snowflake stage
[2025-10-21T16:41:46.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976826.json to Snowflake stage
[2025-10-21T16:41:46.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976833.json to Snowflake stage
[2025-10-21T16:41:46.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976841.json to Snowflake stage
[2025-10-21T16:41:47.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976848.json to Snowflake stage
[2025-10-21T16:41:47.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976855.json to Snowflake stage
[2025-10-21T16:41:47.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976863.json to Snowflake stage
[2025-10-21T16:41:47.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976870.json to Snowflake stage
[2025-10-21T16:41:47.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976877.json to Snowflake stage
[2025-10-21T16:41:47.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976885.json to Snowflake stage
[2025-10-21T16:41:48.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976892.json to Snowflake stage
[2025-10-21T16:41:48.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976899.json to Snowflake stage
[2025-10-21T16:41:48.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976906.json to Snowflake stage
[2025-10-21T16:41:48.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976914.json to Snowflake stage
[2025-10-21T16:41:48.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976921.json to Snowflake stage
[2025-10-21T16:41:48.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976928.json to Snowflake stage
[2025-10-21T16:41:49.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976936.json to Snowflake stage
[2025-10-21T16:41:49.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976943.json to Snowflake stage
[2025-10-21T16:41:49.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976951.json to Snowflake stage
[2025-10-21T16:41:49.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976958.json to Snowflake stage
[2025-10-21T16:41:49.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976967.json to Snowflake stage
[2025-10-21T16:41:49.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976978.json to Snowflake stage
[2025-10-21T16:41:50.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976985.json to Snowflake stage
[2025-10-21T16:41:50.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976992.json to Snowflake stage
[2025-10-21T16:41:50.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976999.json to Snowflake stage
[2025-10-21T16:41:50.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977007.json to Snowflake stage
[2025-10-21T16:41:50.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977014.json to Snowflake stage
[2025-10-21T16:41:50.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977022.json to Snowflake stage
[2025-10-21T16:41:50.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977030.json to Snowflake stage
[2025-10-21T16:41:51.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977038.json to Snowflake stage
[2025-10-21T16:41:51.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977045.json to Snowflake stage
[2025-10-21T16:41:51.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977054.json to Snowflake stage
[2025-10-21T16:41:51.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977061.json to Snowflake stage
[2025-10-21T16:41:51.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977069.json to Snowflake stage
[2025-10-21T16:41:51.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977077.json to Snowflake stage
[2025-10-21T16:41:51.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977084.json to Snowflake stage
[2025-10-21T16:41:52.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977091.json to Snowflake stage
[2025-10-21T16:41:52.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977099.json to Snowflake stage
[2025-10-21T16:41:52.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977106.json to Snowflake stage
[2025-10-21T16:41:52.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977113.json to Snowflake stage
[2025-10-21T16:41:52.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977120.json to Snowflake stage
[2025-10-21T16:41:53.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977128.json to Snowflake stage
[2025-10-21T16:41:53.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977135.json to Snowflake stage
[2025-10-21T16:41:53.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977142.json to Snowflake stage
[2025-10-21T16:41:53.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977150.json to Snowflake stage
[2025-10-21T16:41:53.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977159.json to Snowflake stage
[2025-10-21T16:41:53.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977167.json to Snowflake stage
[2025-10-21T16:41:54.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977174.json to Snowflake stage
[2025-10-21T16:41:54.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977181.json to Snowflake stage
[2025-10-21T16:41:54.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977188.json to Snowflake stage
[2025-10-21T16:41:54.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977196.json to Snowflake stage
[2025-10-21T16:41:54.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977203.json to Snowflake stage
[2025-10-21T16:41:54.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977211.json to Snowflake stage
[2025-10-21T16:41:54.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977218.json to Snowflake stage
[2025-10-21T16:41:54.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977225.json to Snowflake stage
[2025-10-21T16:41:55.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977232.json to Snowflake stage
[2025-10-21T16:41:55.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977241.json to Snowflake stage
[2025-10-21T16:41:55.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977248.json to Snowflake stage
[2025-10-21T16:41:55.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977255.json to Snowflake stage
[2025-10-21T16:41:55.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977262.json to Snowflake stage
[2025-10-21T16:41:55.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977270.json to Snowflake stage
[2025-10-21T16:41:55.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977278.json to Snowflake stage
[2025-10-21T16:41:56.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977285.json to Snowflake stage
[2025-10-21T16:41:56.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977292.json to Snowflake stage
[2025-10-21T16:41:56.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977299.json to Snowflake stage
[2025-10-21T16:41:56.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977307.json to Snowflake stage
[2025-10-21T16:41:56.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977315.json to Snowflake stage
[2025-10-21T16:41:56.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977322.json to Snowflake stage
[2025-10-21T16:41:57.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977331.json to Snowflake stage
[2025-10-21T16:41:57.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977338.json to Snowflake stage
[2025-10-21T16:41:57.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977345.json to Snowflake stage
[2025-10-21T16:41:57.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977352.json to Snowflake stage
[2025-10-21T16:41:57.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977359.json to Snowflake stage
[2025-10-21T16:41:57.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977366.json to Snowflake stage
[2025-10-21T16:41:57.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977375.json to Snowflake stage
[2025-10-21T16:41:58.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977382.json to Snowflake stage
[2025-10-21T16:41:58.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977389.json to Snowflake stage
[2025-10-21T16:41:58.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977397.json to Snowflake stage
[2025-10-21T16:41:58.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977406.json to Snowflake stage
[2025-10-21T16:41:58.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977415.json to Snowflake stage
[2025-10-21T16:41:58.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977422.json to Snowflake stage
[2025-10-21T16:41:58.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977429.json to Snowflake stage
[2025-10-21T16:41:59.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977437.json to Snowflake stage
[2025-10-21T16:41:59.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977444.json to Snowflake stage
[2025-10-21T16:41:59.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977451.json to Snowflake stage
[2025-10-21T16:41:59.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977459.json to Snowflake stage
[2025-10-21T16:41:59.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977466.json to Snowflake stage
[2025-10-21T16:41:59.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977473.json to Snowflake stage
[2025-10-21T16:41:59.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977480.json to Snowflake stage
[2025-10-21T16:42:00.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977487.json to Snowflake stage
[2025-10-21T16:42:00.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977494.json to Snowflake stage
[2025-10-21T16:42:00.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977501.json to Snowflake stage
[2025-10-21T16:42:00.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977509.json to Snowflake stage
[2025-10-21T16:42:00.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977516.json to Snowflake stage
[2025-10-21T16:42:01.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977523.json to Snowflake stage
[2025-10-21T16:42:01.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977531.json to Snowflake stage
[2025-10-21T16:42:01.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977538.json to Snowflake stage
